Tweet_ID,Date_Time,Username,Tweet_Text,Likes,Retweets,Replies,Quotes,Views,URL,Cleaned_Text,Word_Count
1970375304737923369,Tue Sep 23 06:30:55 +0000 2025,mougendi,"It's not by choice... Public health facilities have no supplies, private ones are not being paid, but ""SHA is working"". Responsible patriot my foot. https://t.co/ndDRcNmJFs",1,2,0,0,198,https://x.com/mougendi/status/1970375304737923369,choice public health facilities supplies private ones paid sha working responsible patriot foot,13
1968205713047789894,Wed Sep 17 06:49:44 +0000 2025,arnoldi254,"The project at Kabete referral- Barracks- has stopped for two years now. 

Kwani where do KDF SHA go?",3,1,0,0,97,https://x.com/arnoldi254/status/1968205713047789894,project kabete referral barracks stopped two years kwani kdf sha go,11
1970758597828075725,Wed Sep 24 07:53:59 +0000 2025,FilsDeBoncoeur,@KagameKyle Papa Janice Sha 😄,1,0,1,0,44,https://x.com/FilsDeBoncoeur/status/1970758597828075725,papa janice sha,3
1970071434127896757,Mon Sep 22 10:23:26 +0000 2025,Tiondo1,"@_DCPTV The mere fact that Mwangangi is now in SHA and was competent then, Amoth is now a confirmed Director General of Health and Kagwe is a Minister in @WilliamsRuto government renders your argument sterile.",6,0,0,0,203,https://x.com/Tiondo1/status/1970071434127896757,mere fact mwangangi sha competent amoth confirmed director general health kagwe minister government renders argument sterile,16
1971237756799156641,Thu Sep 25 15:37:59 +0000 2025,arnoldi254,SHA money deducted.                        SHA sercives https://t.co/pCE858wgZ2,8,5,0,0,157,https://x.com/arnoldi254/status/1971237756799156641,sha money deducted sha sercives,5
1967579454638805441,Mon Sep 15 13:21:12 +0000 2025,NgenziEddyPeter,"Sha @gat_steeve narinziko ahari ubwo wenda uvugako urumunyamwuga uzineza icyiza n' ikibi nubwo wenda hari ubwo tutakwakirwa neza nabafiye ubutegetsi ariko nanone sibyiza kufatanya ninkozi zibibi ngo ubishyire mubikorwa no kukarubanda, ushatse wamenyako iherezo ryabyose ari vuba.",2,0,0,0,24,https://x.com/NgenziEddyPeter/status/1967579454638805441,sha narinziko ahari ubwo wenda uvugako urumunyamwuga uzineza icyiza n ikibi nubwo wenda hari ubwo tutakwakirwa neza nabafiye ubutegetsi ariko nanone sibyiza kufatanya ninkozi zibibi ngo ubishyire mubikorwa kukarubanda ushatse wamenyako iherezo ryabyose ari vuba,35
1967991856102510860,Tue Sep 16 16:39:56 +0000 2025,gitts,@savvykenya Ni kapyenga so is Sha Carri Richardson,1,0,1,0,173,https://x.com/gitts/status/1967991856102510860,kapyenga sha carri richardson,4
1968071990650233289,Tue Sep 16 21:58:22 +0000 2025,MahanRajesh,"@OleItumbi @DrMercyHealth @YvonneOkwara @_shakenya @citizentvkenya What ever spin you put on it, brilliant interview or quick answers, the news is , SHA does not work properly.  Some get the treatment others are stranded. So lets be honest, SHA is not there for everyone....",6,2,1,0,685,https://x.com/MahanRajesh/status/1968071990650233289,ever spin put brilliant interview quick answers news sha work properly get treatment others stranded lets honest sha everyone,19
1971101474265702678,Thu Sep 25 06:36:27 +0000 2025,lakedentalke,"Public servants, your dental care is made easier! We proudly accept SHA (Social Health Authority) so you can walk in with confidence knowing your smile is protected under your comprehensive cover.

📌 Find us in Nairobi and Kisumu.
☎️ 0745 050 027 | 0746 613 679 https://t.co/8RnWBNT7OG",1,0,0,0,45,https://x.com/lakedentalke/status/1971101474265702678,public servants dental care made easier proudly accept sha social health authority walk confidence knowing smile protected comprehensive cover find nairobi kisumu,22
1966973321792114698,Sat Sep 13 21:12:39 +0000 2025,ALFREDHITIMANA3,Utuyuzi sha ✅,1,0,0,0,73,https://x.com/ALFREDHITIMANA3/status/1966973321792114698,utuyuzi sha,2
1970016493367628215,Mon Sep 22 06:45:07 +0000 2025,ALFREDHITIMANA3,"Kami sha 😂 
Gusa harimo têtes dures!",0,0,0,0,118,https://x.com/ALFREDHITIMANA3/status/1970016493367628215,kami sha gusa harimo ttes dures,6
1972584167847412157,Mon Sep 29 08:48:09 +0000 2025,AlexMayore,"@otienowill Nothing it was a programme that gave every woman dignity in maternal care. Money to linda Mama was allocated by treasury. Even an abandoned mother had acess to healthcare. But now, under SHA, if you dont pay 12K/year you will not get even basic health services including maternal",3,2,1,0,112,https://x.com/AlexMayore/status/1972584167847412157,nothing programme gave every woman dignity maternal care money linda mama allocated treasury even abandoned mother acess healthcare sha dont pay kyear get even basic health services including maternal,29
1971521286418657788,Fri Sep 26 10:24:38 +0000 2025,BeamBlessing,We need to be genuine with Kenyan SHA is not working in private hospitals because of the accumulated bills by the government.#WhyRegisterForSHA,0,0,0,0,10,https://x.com/BeamBlessing/status/1971521286418657788,need genuine kenyan sha working private hospitals accumulated bills governmentwhyregisterforsha,10
1966046467618935211,Thu Sep 11 07:49:39 +0000 2025,AVID_SZN,@AladenikaAyomi2 @maleke_96 @Varticoo I'm on it.. hold.. not you alone sha,0,1,1,0,8,https://x.com/AVID_SZN/status/1966046467618935211,im hold alone sha,4
1966822098049135095,Sat Sep 13 11:11:44 +0000 2025,ALFREDHITIMANA3,Iki Kinyarwanda sha 🤣🤣🤣,0,0,0,0,93,https://x.com/ALFREDHITIMANA3/status/1966822098049135095,iki kinyarwanda sha,3
1983904704930177262,Thu Oct 30 14:31:55 +0000 2025,FilsDeBoncoeur,"Ibi man ni embarrassing, harya uwo ngirwa munyamakuru yitwa ngo Nario? Cg ni Mario Sha iyi video intera umujinya ntakindi",0,0,0,0,116,https://x.com/FilsDeBoncoeur/status/1983904704930177262,ibi man embarrassing harya uwo ngirwa munyamakuru yitwa ngo nario cg mario sha iyi video intera umujinya ntakindi,18
1978062434037375085,Tue Oct 14 11:36:49 +0000 2025,ochooKe,"@moirejnr @citizentvkenya Duale is indeed leading the corrupt Cartels in SHA but also he might not be the one stealing,  he is serving his master",0,0,1,0,15,https://x.com/ochooKe/status/1978062434037375085,duale indeed leading corrupt cartels sha also might stealing serving master,11
1977722590211805448,Mon Oct 13 13:06:24 +0000 2025,TuyizereFr2412,@Benithamahrez5 Urumukire sha woe🤣🤣,2,0,1,0,98,https://x.com/TuyizereFr2412/status/1977722590211805448,urumukire sha woe,3
1983082622927434187,Tue Oct 28 08:05:15 +0000 2025,faridazmaritim,Ni Bora Bima Ama Bima Bora halo SHA https://t.co/ZtlvOECYmO,0,0,0,0,9,https://x.com/faridazmaritim/status/1983082622927434187,bora bima ama bima bora halo sha,7
1978534903244366046,Wed Oct 15 18:54:14 +0000 2025,maronga_o,"@C_NyaKundiH It's now confirmed, SHA is scam",0,0,0,0,7,https://x.com/maronga_o/status/1978534903244366046,confirmed sha scam,3
1981751418865209376,Fri Oct 24 15:55:32 +0000 2025,OteyoAkhwaba,SHA is SCAM,0,0,0,0,62,https://x.com/OteyoAkhwaba/status/1981751418865209376,sha scam,2
1973193204246913240,Wed Oct 01 01:08:14 +0000 2025,erickokioma,Too much political jingoism without action People living with HIV&amp;TB are among the most vulnerable in Kenya today&amp;must have HIV care under SHA Kenya @MOH_Kenya @HonAdenDuale @psmuthoni @WilliamsRuto @DrPatrickAmoth @DrMercyHealth @NASCOP @nsdcc_kenya @NTLDKenya @TBChampions_ke https://t.co/hL5jybT4lQ,5,4,0,0,115,https://x.com/erickokioma/status/1973193204246913240,much political jingoism without action people living hivamptb among vulnerable kenya todayampmust hiv care sha kenya,16
1983859423539032534,Thu Oct 30 11:31:59 +0000 2025,TeddyGwabi,"Former SHA CEO Robert Ingasira, 3 co-accused deny abuse of office charges and conspiracy to defraud SHA of Sh17.5m, released on Sh500,000 cash bail each, with a contact person as surety. https://t.co/HFr2GYaury",0,0,0,0,14,https://x.com/TeddyGwabi/status/1983859423539032534,former sha ceo robert ingasira coaccused deny abuse office charges conspiracy defraud sha shm released sh cash bail contact person surety,21
1975926219548836134,Wed Oct 08 14:08:16 +0000 2025,TuyizereFr2412,Umugabo akagushaka ufite 45kg nyuma yumwaka 70kg sha nkubwije ukuri uwo niwe mugabo winzozi zaw nushake ujyuna muheka kuko abandi barashavuye 🥺😒😒,0,0,0,0,38,https://x.com/TuyizereFr2412/status/1975926219548836134,umugabo akagushaka ufite kg nyuma yumwaka kg sha nkubwije ukuri uwo niwe mugabo winzozi zaw nushake ujyuna muheka kuko abandi barashavuye,21
1979759056157065479,Sun Oct 19 03:58:35 +0000 2025,Shemido1,"From thika hospital nimebahatika kuzaa mvulana I have named him ESTEVAO RAILA.
Nimetumia SHA 
I ONLY PAID 200/= 
SHA inawork 
Here at Thika level 5

TUTAM BILA BREKI.",1,0,0,0,39,https://x.com/Shemido1/status/1979759056157065479,thika hospital nimebahatika kuzaa mvulana named estevao raila nimetumia sha paid sha inawork thika level tutam bila breki,18
1978398871400153473,Wed Oct 15 09:53:42 +0000 2025,supasta45,SHA,0,0,0,0,76,https://x.com/supasta45/status/1978398871400153473,sha,1
1978399031337558083,Wed Oct 15 09:54:20 +0000 2025,supasta45,Alafu ongezea SHA https://t.co/3CdDuNwT1m,0,0,0,0,87,https://x.com/supasta45/status/1978399031337558083,alafu ongezea sha,3
1975820110935007637,Wed Oct 08 07:06:38 +0000 2025,GilbertGBOS,"The cancer patients under SHA should be assisted ASAP!
It is the right thing.",0,0,0,0,9,https://x.com/GilbertGBOS/status/1975820110935007637,cancer patients sha assisted asap right thing,7
1980552510768321018,Tue Oct 21 08:31:30 +0000 2025,mbotohassan,"Looking forward to joining fellow panelists for Face the People – Mombasa this Tuesday, 22nd October at Baraza Media Lab. 

Theme: SHA, Affordable Housing &amp; National Debt - open dialogue for informed change.

#LeadershipInAction #FaceThePeople #MombasaDialogue #MgeniNiMboto https://t.co/tpXz2F2JaW",1,0,0,0,48,https://x.com/mbotohassan/status/1980552510768321018,looking forward joining fellow panelists face people mombasa tuesday nd october baraza media lab theme sha affordable housing national debt open dialogue informed change leadershipinaction facethepeople mombasadialogue mgeninimboto,28
1983384513083244857,Wed Oct 29 04:04:52 +0000 2025,sha_sse50684,"Ugandans Join us on 20th December 
Lugazi town Rovia. Come test your fitness level as well suport us. https://t.co/YRkKS7RV7D",1,0,0,0,4,https://x.com/sha_sse50684/status/1983384513083244857,ugandans join th december lugazi town rovia come test fitness level well suport,13
1985559543258988874,Tue Nov 04 04:07:39 +0000 2025,Sherehe_Plug,"• #Kilifi #ManyattaHomecoming •

🔥 Vijana Barubaru LIVE at Kusini Tavern for the Manyatta Homecoming!  

🎤 Arts Trick Hr, Master Kimbo, Hype Salem, Sha Biggy &amp; DJ Perez  
🗓️ Nov 8, 2025 | 💸 KSh 600 (2 Manyatta 🍻)
📍 Kusini Tavern

#VijanaBarubaru #KusiniTavern #SherehePlug https://t.co/R7ROcsjTXb",0,0,0,0,88,https://x.com/Sherehe_Plug/status/1985559543258988874,kilifi manyattahomecoming vijana barubaru live kusini tavern manyatta homecoming arts trick hr master kimbo hype salem sha biggy dj perez nov ksh manyatta kusini tavern vijanabarubaru kusinitavern shereheplug,28
1994835725385429273,Sat Nov 29 18:27:53 +0000 2025,markphilo,Some cancer patients have gone for months without treatment because SHA cover has been depleted. How heartless is Kasongo and his stupid gang. It's like they want all persons with underlying medical conditions to die so they can loot the money properly,0,1,0,0,19,https://x.com/markphilo/status/1994835725385429273,cancer patients gone months without treatment sha cover depleted heartless kasongo stupid gang like want persons underlying medical conditions die loot money properly,23
1991053301362589881,Wed Nov 19 07:57:53 +0000 2025,gitts,Hapo kwa medical cover SHA ni the same annual premium as top private covers but not the same level of coverage!,1,1,2,1,3835,https://x.com/gitts/status/1991053301362589881,hapo medical cover sha annual premium top private covers level coverage,11
1987988978306552191,Mon Nov 10 21:01:22 +0000 2025,KenyaExpose254,"President Ruto keeps boasting that 27 million Kenyans have been registered under the Social Health Authority (SHA) — and yes, that sounds impressive on paper. But what he’s not telling us is the real story: only around 5 million Kenyans are actively contributing.

That means over 22 million Kenyans — the majority — are registered in name only. They can’t access SHA services when they get sick, because registration without contribution means exclusion.

So let’s be honest: what’s the point of registering millions if they can’t benefit? Health insurance isn’t about numbers on a database — it’s about access, fairness, and affordability.

Instead of chasing statistics for headlines, the government should focus on creating jobs, improving incomes, and making contributions realistic for ordinary Kenyans. Otherwise, SHA risks becoming another grand promise with no real impact on the ground.",0,0,0,0,31,https://x.com/KenyaExpose254/status/1987988978306552191,president ruto keeps boasting million kenyans registered social health authority sha yes sounds impressive paper hes telling real story around million kenyans actively contributing means million kenyans majority registered name cant access sha services get sick registration without contribution means exclusion lets honest whats point registering millions cant benefit health insurance isnt numbers database access fairness affordability instead chasing statistics headlines government focus creating jobs improving incomes making contributions realistic ordinary kenyans otherwise sha risks becoming another grand promise real impact ground,82
1986714370429133296,Fri Nov 07 08:36:31 +0000 2025,NCIKenya,"Kupitia Mamlaka ya Afya ya Jamii (SHA), wagonjwa wanaweza kupata huduma kamili za saratani — kuanzia uchunguzi hadi matibabu — katika vituo vilivyoidhinishwa kote nchini. https://t.co/aLx2wzhUaE",0,0,0,0,128,https://x.com/NCIKenya/status/1986714370429133296,kupitia mamlaka afya jamii sha wagonjwa wanaweza kupata huduma kamili saratani kuanzia uchunguzi hadi matibabu katika vituo vilivyoidhinishwa kote nchini,20
1992324348003360818,Sat Nov 22 20:08:34 +0000 2025,Keshoney,"Allah guides whom He wills. Anything’s possible, in shā’ Allāh 😄",0,0,0,0,14,https://x.com/Keshoney/status/1992324348003360818,allah guides wills anythings possible sh allh,7
1994100220041548072,Thu Nov 27 17:45:15 +0000 2025,Ruben_AmorinKe,"The other day ,Bloggers were blood based were saying he is non starter , na Bado ,in My County  Nyamira ,all the 3 MCA seats ,won by UPA under @RealMatiangi , na Bado ,the day Ruto atanirudishia my AHL and SHA into my slip ,I will listen him",0,0,0,0,77,https://x.com/Ruben_AmorinKe/status/1994100220041548072,bloggers blood based saying non starter bado county nyamira mca seats upa bado ruto atanirudishia ahl sha slip listen,19
1994753453365621112,Sat Nov 29 13:00:58 +0000 2025,takunick,"I called @FarmDudeZW in the morning ndichiti tirikubaya kugraft here hanzi, "" sha ndatogeza handingatambise bhavhu."" 😂😂😂😂",1,0,1,0,268,https://x.com/takunick/status/1994753453365621112,called morning ndichiti tirikubaya kugraft hanzi sha ndatogeza handingatambise bhavhu,10
