Tweet_ID,Date_Time,Username,Tweet_Text,Likes,Retweets,Replies,Quotes,Views,URL,Cleaned_Text,Word_Count
1971826516825985259,Sat Sep 27 06:37:31 +0000 2025,Iampinchez,@jaredsubaru Where is the correlation between the incident on Thika Road na hii ya jogoo road?,0,0,0,0,665,https://x.com/Iampinchez/status/1971826516825985259,correlation incident thika road jogoo road,6
1964596752419607009,Sun Sep 07 07:49:00 +0000 2025,MwambaRFC,"We fall short to the Thika Road Bankers in the Cup QF1

@kcbrugby 35 - 7 @MwambaRFC

#NSC2025 #Sportpesa7s #TuskerNaRugby #RoadToSafari7s",2,0,1,0,114,https://x.com/MwambaRFC/status/1964596752419607009,fall short thika road bankers cup qf nsc sportpesas tuskernarugby roadtosafaris,11
1964408677193965621,Sat Sep 06 19:21:40 +0000 2025,tonynjeru_,"Yaal remember @Osama_otero  aki promote this place?...mkisema hakuna vile Mtu ata toka town at 12:00pm aende thika road Lunch na arudi Town?...but kuongea ukweli @Osama_otero did some good work with marketing...
Watu wa juzi ndo hawezi elewa",0,0,0,0,92,https://x.com/tonynjeru_/status/1964408677193965621,yaal remember aki promote placemkisema hakuna vile mtu ata toka town pm aende thika road lunch arudi townbut kuongea ukweli good work marketing watu juzi ndo hawezi elewa,28
1965078114234700034,Mon Sep 08 15:41:46 +0000 2025,MorynCikuh,"Wait,thika road ppl,how y'all surviving with this traffic? Moving but slowly smh",4,0,2,1,1409,https://x.com/MorynCikuh/status/1965078114234700034,waitthika road pplhow yall surviving traffic moving slowly smh,9
1966874498432426184,Sat Sep 13 14:39:57 +0000 2025,JosephOnditi4,"@AmRoggoz @techscents_ke Noma. 10, I'll pick along Thika Road Leo once ticked",0,0,1,0,41,https://x.com/JosephOnditi4/status/1966874498432426184,noma ill pick thika road leo ticked,7
1966819580887670877,Sat Sep 13 11:01:44 +0000 2025,McSirkal,"With this economy, someone has a lot of prados lined up along Thika Road with decorations ~ that David is wedding Njeri.
 
When did David stop killing Goliath and decide to engage himself in things like weddings?",0,0,0,0,38,https://x.com/McSirkal/status/1966819580887670877,economy someone lot prados lined thika road decorations david wedding njeri david stop killing goliath decide engage things like weddings,20
1967869395872743811,Tue Sep 16 08:33:19 +0000 2025,vinchenzowan,"@NationAfrica @KeNHAKenya : Pangani footbridge on Thika Superhighway ordered demolished within 90 days due to a land acquisition dispute.

Authorities must provide alternative crossing facilities BEFORE any demolition begins. Pedestrian safety cannot be an afterthought on our highways.",0,0,0,0,38,https://x.com/vinchenzowan/status/1967869395872743811,pangani footbridge thika superhighway ordered demolished within days due land acquisition dispute authorities must provide alternative crossing facilities demolition begins pedestrian safety afterthought highways,24
1991503532747551138,Thu Nov 20 13:46:57 +0000 2025,AndrewKarani11,"Mangu Gardens open weekend 29th &amp; 30th November 2025 - HFC Group Project

Off Thika Superhighway along Bob Harris Road https://t.co/vsXZmVpOxB",0,0,0,0,53,https://x.com/AndrewKarani11/status/1991503532747551138,mangu gardens open weekend th th november hfc group project thika superhighway bob harris road,15
1994003152732061744,Thu Nov 27 11:19:33 +0000 2025,kagondu_yvonne,"Aki leo nilikuwa nadrive hapo Thika road karibu ba Delmonte, nikaona fisi imegongwa kwa barabara. Kama venye dogi inagongwa inaekwa kwa side. Fisi aki, yaani they have never caught those hyenas 😭",9,0,2,0,773,https://x.com/kagondu_yvonne/status/1994003152732061744,aki leo nilikuwa nadrive hapo thika road karibu ba delmonte nikaona fisi imegongwa barabara venye dogi inagongwa inaekwa side fisi aki yaani never caught hyenas,25
1994462121254437199,Fri Nov 28 17:43:19 +0000 2025,itsmwai_001,"@Ma3Route 
Outering road towards Thika road (allsopps) chaotic traffic jam. Avoid if possible. https://t.co/xVN43K6A9L",1,1,0,0,133,https://x.com/itsmwai_001/status/1994462121254437199,outering road towards thika road allsopps chaotic traffic jam avoid possible,11
1990656433365418125,Tue Nov 18 05:40:52 +0000 2025,petser_peter,Soon we shall have a highyway going to Malindi like the  thika superhighway it's cruising  very nicely here.,1,0,0,0,49,https://x.com/petser_peter/status/1990656433365418125,soon shall highyway going malindi like thika superhighway cruising nicely,10
1992594470408503780,Sun Nov 23 14:01:57 +0000 2025,nikaliltd,"@ignyharaz2 This and nakumatt thika Road serve as major examples. When the government is in need, the main plan will be tabled.",1,0,0,0,1806,https://x.com/nikaliltd/status/1992594470408503780,nakumatt thika road serve major examples government need main plan tabled,11
1994140091808403828,Thu Nov 27 20:23:41 +0000 2025,vinkeallambs33,"🚨 Alert: Fatal accident at Githurai 45 on Thika Superhighway. Town-bound lanes closed, heavy traffic building up. Motorists urged to slow down and use the service lane when approaching the area. @Ma3Route @sikikaroadsafek https://t.co/4wPKOr2JaR",0,0,2,0,716,https://x.com/vinkeallambs33/status/1994140091808403828,alert fatal accident githurai thika superhighway townbound lanes closed heavy traffic building motorists urged slow use service lane approaching area,20
1988290106860728414,Tue Nov 11 16:57:56 +0000 2025,K_mountainous,"A dual Kiambu Road plus Thika Superhighway all being funelled into the bottlekneck at Pangani underpass will be sheer agony.

There needs to be solution for this as well",1,0,0,0,147,https://x.com/K_mountainous/status/1988290106860728414,dual kiambu road plus thika superhighway funelled bottlekneck pangani underpass sheer agony needs solution well,15
1985722627382800645,Tue Nov 04 14:55:41 +0000 2025,GPC_ThikaRoad,"Welcome to our VBS this November 2025. From 10th to 13th as we look into the Encounters with Jesus.

#Karibu_VBS
#Encounters_with_Jesus https://t.co/i53vf7IaAb",2,0,0,0,112,https://x.com/GPC_ThikaRoad/status/1985722627382800645,welcome vbs november th th look encounters jesus karibuvbs encounterswithjesus,10
1986000903598457310,Wed Nov 05 09:21:28 +0000 2025,thikagreens3,"The best time to invest was yesterday the second-l,best time is NOW! 
Own a 1/4 Acre Plot at Thika Greens Phase 3 for just Ksh 7.3M (was 8M)!
5 mins from Thika Superhighway 
Deposit 500K, pay in 12 months 

📞 0769 555 485 | Few plots left!

#ThikaGreens #Thikagreensphase3 #fypシ https://t.co/qYsd7vRfnF",0,0,0,0,58,https://x.com/thikagreens3/status/1986000903598457310,best invest yesterday secondlbest acre plot thika greens phase ksh mins thika superhighway deposit k pay months plots left thikagreens thikagreensphase fyp,22
1986456169662021940,Thu Nov 06 15:30:32 +0000 2025,emmanuelngunnzi,@ItsJeffreyJeff @Str8VybzEnt 24 hour Laundry Service on Thika Road🤝  Call/Text/WhatsApp https://t.co/Z6MuSfQUqL,2,2,0,1,989,https://x.com/emmanuelngunnzi/status/1986456169662021940,hour laundry service thika road calltextwhatsapp,6
1992623754040529251,Sun Nov 23 15:58:18 +0000 2025,mbugus_moses,@KeNHAKenya @KeNHAKenya Thika road from Highpoint to Ndarugu hasn't been having street lights for months now https://t.co/juDNISPKY9,1,0,0,0,121,https://x.com/mbugus_moses/status/1992623754040529251,thika road highpoint ndarugu hasnt street lights months,8
1985938863463022963,Wed Nov 05 05:14:56 +0000 2025,Hey__Z,"🔥 Quick Sale – Toyota Carina 3 🔥

💰 Price: Ksh 300,000 (Lipa kazi)
📍 Location: Thika Road
🚗 Clean, reliable, and ready to drive!
📞0716985789 https://t.co/pAzXLxue3G",131,34,8,3,16236,https://x.com/Hey__Z/status/1985938863463022963,quick sale toyota carina price ksh lipa kazi location thika road clean reliable ready drive,15
1984522463481368945,Sat Nov 01 07:26:40 +0000 2025,GPC_ThikaRoad,"""... Unless the Lord builds the house,
    those who build it labor in vain."" (Psalm 127:1, ESV)

We gather together this Lord’s Day at GPC TR For a Gospel Feast in Psalm 127.

#Karibuni_Sana. 
#Songs_of_Ascent. 
#Psalm_127
#The_House_the_Lord_Builds
#GPC_TR https://t.co/D2ZPKUINkN",2,0,0,0,61,https://x.com/GPC_ThikaRoad/status/1984522463481368945,unless lord builds house build labor vain psalm esv gather together lords gpc tr gospel feast psalm karibunisana songsofascent psalm thehousethelordbuilds gpctr,22
1987116694884516041,Sat Nov 08 11:15:13 +0000 2025,GPC_ThikaRoad,"""Blessed is everyone who fears the LORD, who walks in his ways!"" 
Psalms 128:1
Join us this coming Lord's Day as we sit under God's word from Psalm 128.

#True_Blessedness
@GPCTR https://t.co/QWgAMYUtNw",3,0,0,0,134,https://x.com/GPC_ThikaRoad/status/1987116694884516041,blessed everyone fears lord walks ways psalms join coming lords sit gods word psalm trueblessedness,15
1985345484207067327,Mon Nov 03 13:57:04 +0000 2025,Shahonyocleve,Enroute Thika Road https://t.co/r1GqtodlZ1,4,2,0,0,221,https://x.com/Shahonyocleve/status/1985345484207067327,enroute thika road,3
2013155682111967494,Mon Jan 19 07:44:51 +0000 2026,Lil_gallery06,"thika road is trash maahn kama uko locked in kwa matrix,karibu Leo foreman aniambie nirudi home because of that tunnel iko guru Nanak huleta hapo jam",3,0,0,0,159,https://x.com/Lil_gallery06/status/2013155682111967494,thika road trash maahn uko locked matrixkaribu leo foreman aniambie nirudi home tunnel iko guru nanak huleta hapo jam,19
2010996522708549975,Tue Jan 13 08:45:08 +0000 2026,GPC_ThikaRoad,"This Past Lord's Day sermon is now on Youtube  

Text: John 4:1-26

Topic: THE GIFT OF LIVING WATER

Big idea: Jesus Christ Seeks Sinners, exposes their deepest need and Reveals Himself as the only Source of Living Water. 

Follow the link below for more 
https://t.co/2HNJOOCUgh",3,0,0,0,110,https://x.com/GPC_ThikaRoad/status/2010996522708549975,past lords sermon youtube text john topic gift living water big idea jesus christ seeks sinners exposes deepest need reveals source living water follow link,25
2014260374602690741,Thu Jan 22 08:54:31 +0000 2026,martinmurageh,@capt_kemboi Thika road tu 😂😂,0,0,1,0,14,https://x.com/martinmurageh/status/2014260374602690741,thika road,2
2009995000264962329,Sat Jan 10 14:25:26 +0000 2026,theHubTVke,Man forcefully pushed away after being found dancing with someone's girlfriend at a Thika Road nightclub. https://t.co/3d7HawVjKE,0,0,0,0,98,https://x.com/theHubTVke/status/2009995000264962329,man forcefully pushed away found dancing someones girlfriend thika road nightclub,11
2012613116169711866,Sat Jan 17 19:48:54 +0000 2026,Nabongokenya,Unaishi Thika road ama Kiambu road?😂😂,0,0,0,0,25,https://x.com/Nabongokenya/status/2012613116169711866,unaishi thika road ama kiambu road,6
2012542744690921946,Sat Jan 17 15:09:16 +0000 2026,GPC_ThikaRoad,"... “It is no longer because of what you said that we believe, for we have heard for ourselves, and we know that this is indeed the Savior of the world.”
John 4:42

Join us this Coming Lord's Day as we Ponder on John 4. ""Faith that Rests on Christ""

@GPCTR
#EncounterWithJesus https://t.co/STRezWdjf7",2,0,0,0,67,https://x.com/GPC_ThikaRoad/status/2012542744690921946,longer said believe heard know indeed savior world john join coming lords ponder john faith rests christ encounterwithjesus,18
2016207414052487648,Tue Jan 27 17:51:21 +0000 2026,NoNgaiWoma,"Thika road traffic flowing outbounds heavy but moving reporting at 2050hrs from Nairobi , Mountain Mall
#oburu #gachagua #krowbar #thika #naivasha https://t.co/wo8BKFhUVN",1,1,0,0,167,https://x.com/NoNgaiWoma/status/2016207414052487648,thika road traffic flowing outbounds heavy moving reporting hrs nairobi mountain mall oburu gachagua krowbar thika naivasha,17
2007370153110188115,Sat Jan 03 08:35:14 +0000 2026,GPC_ThikaRoad,"We gather again this Lord's Day to Feast and ponder on John 3:1-15 ""You Must be Born Again.""
#An_Encounter_With_Jesus
@GPCTR https://t.co/Jc5B741Bun",2,0,0,0,67,https://x.com/GPC_ThikaRoad/status/2007370153110188115,gather lords feast ponder john must born anencounterwithjesus,8
2017195097574515071,Fri Jan 30 11:16:03 +0000 2026,DorcasKitaa,Traffic jam on Thika Superhighway as you approach Githurai from town https://t.co/CW1sHf3AVi,0,0,0,0,224,https://x.com/DorcasKitaa/status/2017195097574515071,traffic jam thika superhighway approach githurai town,7
2009288527826108540,Thu Jan 08 15:38:10 +0000 2026,K_mountainous,"It used to be the roundabouts for millennial, same with Thika Road",1,0,0,0,79,https://x.com/K_mountainous/status/2009288527826108540,used roundabouts millennial thika road,5
2006747175636840529,Thu Jan 01 15:19:44 +0000 2026,Baggimen_TRM_Ke,"As the new year begins, let us be part of your journey by shopping with us at Baggimen TRM. Find us at Thika Road Mall first floor. Call text or WhatsApp https://t.co/MknE8m83eA
#newyear 
#newbeginnings
#mensfashion 
#baggimentrmmall 
#thikaroad https://t.co/Vtnjc4jxZV",1,0,0,0,20,https://x.com/Baggimen_TRM_Ke/status/2006747175636840529,new year begins let part journey shopping baggimen trm find thika road mall first floor call text whatsapp newyear newbeginnings mensfashion baggimentrmmall thikaroad,23
2015131200776479188,Sat Jan 24 18:34:52 +0000 2026,MozzartSportKe,"KCB Rugby steamroll Blak Blad in Thika Road derby, extending their unbeaten streak 🏉

https://t.co/JJ63OgsvW6",0,0,0,0,51,https://x.com/MozzartSportKe/status/2015131200776479188,kcb rugby steamroll blak blad thika road derby extending unbeaten streak,11
2015116601754824878,Sat Jan 24 17:36:51 +0000 2026,Olang_Moses,"Ndiyo kurudi kwa nyumba, back from watching the Thika Road derby, BlakBlad - KCB derby.",0,0,0,1,85,https://x.com/Olang_Moses/status/2015116601754824878,ndiyo kurudi nyumba back watching thika road derby blakblad kcb derby,11
2016397805091234161,Wed Jan 28 06:27:54 +0000 2026,PaulAbuga5,"Accident hapo survey ,so kwa msee anatoka Tao akitumia Thika Road ,tumia alternative ingine
@Ma3Route 
@Ma3RoutePhotos",0,0,0,0,57,https://x.com/PaulAbuga5/status/2016397805091234161,accident hapo survey msee anatoka tao akitumia thika road tumia alternative ingine,12
2016398311574360420,Wed Jan 28 06:29:55 +0000 2026,Kulloba,"Oketch Salah Ameambiwa Pale Thika Road Turns Ni Mbili 

Mathare Ama DCI",0,0,0,0,20,https://x.com/Kulloba/status/2016398311574360420,oketch salah ameambiwa pale thika road turns mbili mathare ama dci,11
2060663990137835986,Sat May 30 10:05:55 +0000 2026,urban_wheezc,"CAPTAIN.......MANYOKA 001 🇺🇸🔥
Thika Road beast 😮‍💨💯

hii gari kuiona bila kupiga manyoka labda ikiwa parking 😂😂 juu ikitoka ni mwendo wa pressure tu 😮‍🔥🔥

#obungajr #urbanwheelsmedia https://t.co/18bKy4OWpN",14,2,1,0,492,https://x.com/urban_wheezc/status/2060663990137835986,captainmanyoka thika road beast gari kuiona bila kupiga manyoka labda ikiwa parking juu ikitoka mwendo pressure obungajr urbanwheelsmedia,18
2055630264370331936,Sat May 16 12:43:41 +0000 2026,urban_wheezc,💔 Oppo ya Thika Road 💔 https://t.co/gb7aoOX9Oq,33,1,2,1,1251,https://x.com/urban_wheezc/status/2055630264370331936,oppo thika road,3
2056224548714840448,Mon May 18 04:05:09 +0000 2026,ThikaTowntoday,Kenyatta Rd. baricaded at the Thika Superhighway https://t.co/XfcpIH1hWh,92,24,1,1,6334,https://x.com/ThikaTowntoday/status/2056224548714840448,kenyatta rd baricaded thika superhighway,5
2056240493760033100,Mon May 18 05:08:31 +0000 2026,ThikaTowntoday,"🚨3T NEWS FLASH

Police lob teargas to disperse protesters at Witeithie after Thika Superhighway was barricaded at. 
Commuters remain stranded as pupils and students are advised to stay home.",7,1,0,0,670,https://x.com/ThikaTowntoday/status/2056240493760033100,news flash police lob teargas disperse protesters witeithie thika superhighway barricaded commuters remain stranded pupils students advised stay home,19
2055389313798480043,Fri May 15 20:46:14 +0000 2026,CFCclive,"This is one of the best cars nishaidrive ever kama. Kama unapenda speed and soft aggression. Ni 500k tu ikuwe yako. Needs a paint job at the moment,  other very components are super intact and functional. Buy and drive, 0769518134, Serious buyers only. Tuko thika road. https://t.co/84qEo6YxVu",105,7,5,1,17155,https://x.com/CFCclive/status/2055389313798480043,best cars nishaidrive ever unapenda speed soft aggression k ikuwe yako needs paint job moment components super intact functional buy drive serious buyers tuko thika road,26
